rootfolder,video,utterance,arousal,valence,fold
test_orig,664ea0ccc_44,utterance_903.mp4,0,0,6
test_orig,664ea0ccc_44,utterance_904.mp4,0,0,6
test_orig,664ea0ccc_44,utterance_905.mp4,0,0,6
test_orig,664ea0ccc_44,utterance_906.mp4,0,0,6
test_orig,664ea0ccc_44,utterance_907.mp4,0,0,6
test_orig,119334435_6,utterance_138.mp4,0,0,6
test_orig,119334435_6,utterance_142.mp4,0,0,6
test_orig,119334435_6,utterance_145.mp4,0,0,6
test_orig,119334435_6,utterance_149.mp4,0,0,6
test_orig,119334435_6,utterance_150.mp4,0,0,6
test_orig,b018c03de_2,utterance_13.mp4,0,0,6
test_orig,b018c03de_2,utterance_14.mp4,0,0,6
test_orig,b018c03de_2,utterance_15.mp4,0,0,6
test_orig,b018c03de_2,utterance_16.mp4,0,0,6
test_orig,b018c03de_2,utterance_17.mp4,0,0,6
test_orig,b018c03de_2,utterance_18.mp4,0,0,6
test_orig,b018c03de_6,utterance_36.mp4,0,0,6
test_orig,b018c03de_6,utterance_37.mp4,0,0,6
test_orig,b018c03de_6,utterance_38.mp4,0,0,6
test_orig,b018c03de_11,utterance_71.mp4,0,0,6
test_orig,b018c03de_11,utterance_72.mp4,0,0,6
test_orig,b018c03de_11,utterance_73.mp4,0,0,6
test_orig,b018c03de_11,utterance_74.mp4,0,0,6
test_orig,b018c03de_11,utterance_75.mp4,0,0,6
test_orig,b018c03de_11,utterance_76.mp4,0,0,6
test_orig,b018c03de_14,utterance_94.mp4,0,0,6
test_orig,b018c03de_14,utterance_95.mp4,0,0,6
test_orig,b018c03de_14,utterance_96.mp4,0,0,6
test_orig,b018c03de_14,utterance_98.mp4,0,0,6
test_orig,b018c03de_15,utterance_99.mp4,0,0,6
test_orig,b018c03de_15,utterance_100.mp4,0,0,6
test_orig,b018c03de_15,utterance_101.mp4,0,0,6
test_orig,b018c03de_15,utterance_102.mp4,0,0,6
test_orig,b018c03de_15,utterance_103.mp4,0,0,6
test_orig,b018c03de_15,utterance_104.mp4,0,0,6
test_orig,b018c03de_15,utterance_105.mp4,0,0,6
test_orig,b018c03de_15,utterance_106.mp4,0,0,6
test_orig,b018c03de_15,utterance_107.mp4,0,0,6
test_orig,b018c03de_15,utterance_108.mp4,0,0,6
test_orig,b018c03de_15,utterance_109.mp4,0,0,6
test_orig,b018c03de_15,utterance_110.mp4,0,0,6
test_orig,b748addbd_3,utterance_60.mp4,0,0,6
test_orig,b748addbd_3,utterance_61.mp4,0,0,6
test_orig,b748addbd_3,utterance_62.mp4,0,0,6
test_orig,b748addbd_3,utterance_63.mp4,0,0,6
test_orig,b748addbd_3,utterance_64.mp4,0,0,6
test_orig,b748addbd_3,utterance_65.mp4,0,0,6
test_orig,b748addbd_3,utterance_67.mp4,0,0,6
test_orig,b748addbd_3,utterance_68.mp4,0,0,6
test_orig,b748addbd_3,utterance_69.mp4,0,0,6
test_orig,c2b9c66f3_3,utterance_29.mp4,0,0,6
test_orig,c2b9c66f3_3,utterance_30.mp4,0,0,6
test_orig,c2b9c66f3_3,utterance_32.mp4,0,0,6
test_orig,c2b9c66f3_3,utterance_33.mp4,0,0,6
test_orig,c2b9c66f3_3,utterance_34.mp4,0,0,6
test_orig,c2b9c66f3_3,utterance_36.mp4,0,0,6
test_orig,c2b9c66f3_3,utterance_37.mp4,0,0,6
test_orig,c2b9c66f3_3,utterance_39.mp4,0,0,6
test_orig,c2b9c66f3_3,utterance_40.mp4,0,0,6
test_orig,c2b9c66f3_3,utterance_42.mp4,0,0,6
test_orig,c2b9c66f3_3,utterance_45.mp4,0,0,6
test_orig,c2b9c66f3_3,utterance_46.mp4,0,0,6
test_orig,c2b9c66f3_3,utterance_47.mp4,0,0,6
test_orig,c2b9c66f3_7,utterance_80.mp4,0,0,6
test_orig,c2b9c66f3_7,utterance_81.mp4,0,0,6
test_orig,c2b9c66f3_7,utterance_82.mp4,0,0,6
test_orig,c2b9c66f3_7,utterance_83.mp4,0,0,6
test_orig,c2b9c66f3_7,utterance_84.mp4,0,0,6
test_orig,c2b9c66f3_7,utterance_85.mp4,0,0,6
test_orig,c2b9c66f3_7,utterance_86.mp4,0,0,6
test_orig,c2b9c66f3_7,utterance_87.mp4,0,0,6
test_orig,ca88e9866_1,utterance_1.mp4,0,0,6
test_orig,ca88e9866_1,utterance_2.mp4,0,0,6
test_orig,ca88e9866_1,utterance_3.mp4,0,0,6
test_orig,ca88e9866_1,utterance_4.mp4,0,0,6
test_orig,ca88e9866_3,utterance_22.mp4,0,0,6
test_orig,ca88e9866_3,utterance_23.mp4,0,0,6
test_orig,ca88e9866_3,utterance_24.mp4,0,0,6
test_orig,ca88e9866_3,utterance_25.mp4,0,0,6
test_orig,ca88e9866_3,utterance_26.mp4,0,0,6
test_orig,ca88e9866_3,utterance_27.mp4,0,0,6
test_orig,ca88e9866_3,utterance_28.mp4,0,0,6
test_orig,ca88e9866_3,utterance_29.mp4,0,0,6
test_orig,cc73c27b5_1,utterance_8.mp4,0,0,6
test_orig,cc73c27b5_1,utterance_9.mp4,0,0,6
test_orig,cc73c27b5_1,utterance_10.mp4,0,0,6
test_orig,cc73c27b5_1,utterance_11.mp4,0,0,6
test_orig,cc73c27b5_1,utterance_12.mp4,0,0,6
test_orig,cc73c27b5_1,utterance_13.mp4,0,0,6
test_orig,cc73c27b5_1,utterance_14.mp4,0,0,6
test_orig,cc73c27b5_3,utterance_22.mp4,0,0,6
test_orig,cc73c27b5_3,utterance_23.mp4,0,0,6
test_orig,cc73c27b5_3,utterance_24.mp4,0,0,6
test_orig,cc73c27b5_3,utterance_26.mp4,0,0,6
test_orig,d4ac08bf0_1,utterance_1.mp4,0,0,6
test_orig,d4ac08bf0_1,utterance_2.mp4,0,0,6
test_orig,d4ac08bf0_1,utterance_3.mp4,0,0,6
test_orig,d4ac08bf0_1,utterance_4.mp4,0,0,6
test_orig,d4ac08bf0_1,utterance_5.mp4,0,0,6
test_orig,d4ac08bf0_1,utterance_6.mp4,0,0,6
test_orig,d4ac08bf0_1,utterance_7.mp4,0,0,6
test_orig,d4ac08bf0_1,utterance_8.mp4,0,0,6
test_orig,d4ac08bf0_1,utterance_9.mp4,0,0,6
test_orig,d4ac08bf0_1,utterance_10.mp4,0,0,6
test_orig,d4ac08bf0_1,utterance_11.mp4,0,0,6
test_orig,d4ac08bf0_1,utterance_12.mp4,0,0,6
test_orig,d4ac08bf0_1,utterance_13.mp4,0,0,6
test_orig,d4ac08bf0_1,utterance_14.mp4,0,0,6
test_orig,d4ac08bf0_1,utterance_15.mp4,0,0,6
test_orig,d4ac08bf0_1,utterance_17.mp4,0,0,6
test_orig,d4ac08bf0_1,utterance_18.mp4,0,0,6
test_orig,d4c1c74d6_1,utterance_1.mp4,0,0,6
test_orig,d4c1c74d6_1,utterance_2.mp4,0,0,6
test_orig,d4c1c74d6_1,utterance_3.mp4,0,0,6
test_orig,d4c1c74d6_1,utterance_4.mp4,0,0,6
test_orig,d4c1c74d6_1,utterance_5.mp4,0,0,6
test_orig,d4c1c74d6_1,utterance_6.mp4,0,0,6
test_orig,d4c1c74d6_1,utterance_7.mp4,0,0,6
test_orig,d4c1c74d6_1,utterance_8.mp4,0,0,6
test_orig,d4c1c74d6_1,utterance_9.mp4,0,0,6
test_orig,d4c1c74d6_1,utterance_10.mp4,0,0,6
test_orig,d4c1c74d6_1,utterance_11.mp4,0,0,6
test_orig,d4c1c74d6_1,utterance_12.mp4,0,0,6
test_orig,d4c1c74d6_1,utterance_13.mp4,0,0,6
test_orig,d4c1c74d6_1,utterance_14.mp4,0,0,6
test_orig,d4c1c74d6_1,utterance_15.mp4,0,0,6
test_orig,d4c1c74d6_1,utterance_16.mp4,0,0,6
test_orig,d4c1c74d6_1,utterance_17.mp4,0,0,6
test_orig,d4c1c74d6_1,utterance_18.mp4,0,0,6
test_orig,d4c1c74d6_1,utterance_19.mp4,0,0,6
test_orig,d4c1c74d6_1,utterance_20.mp4,0,0,6
test_orig,d4c1c74d6_1,utterance_21.mp4,0,0,6
test_orig,d4c1c74d6_1,utterance_22.mp4,0,0,6
test_orig,d4c1c74d6_5,utterance_60.mp4,0,0,6
test_orig,d4c1c74d6_5,utterance_61.mp4,0,0,6
test_orig,d4c1c74d6_5,utterance_62.mp4,0,0,6
test_orig,d4c1c74d6_5,utterance_63.mp4,0,0,6
test_orig,d4c1c74d6_5,utterance_64.mp4,0,0,6
test_orig,d4c1c74d6_5,utterance_65.mp4,0,0,6
test_orig,d51aee260_8,utterance_170.mp4,0,0,6
test_orig,d51aee260_8,utterance_172.mp4,0,0,6
test_orig,d51aee260_8,utterance_173.mp4,0,0,6
test_orig,d51aee260_8,utterance_174.mp4,0,0,6
test_orig,d51aee260_8,utterance_175.mp4,0,0,6
test_orig,d51aee260_8,utterance_176.mp4,0,0,6
test_orig,d51aee260_8,utterance_177.mp4,0,0,6
test_orig,d51aee260_8,utterance_178.mp4,0,0,6
test_orig,d51aee260_8,utterance_179.mp4,0,0,6
test_orig,d51aee260_8,utterance_180.mp4,0,0,6
test_orig,d51aee260_8,utterance_181.mp4,0,0,6
test_orig,d51aee260_8,utterance_182.mp4,0,0,6
test_orig,d51aee260_8,utterance_183.mp4,0,0,6
test_orig,dce7e5d5f_10,utterance_140.mp4,0,0,6
test_orig,dce7e5d5f_10,utterance_142.mp4,0,0,6
test_orig,dce7e5d5f_10,utterance_144.mp4,0,0,6
test_orig,dce7e5d5f_10,utterance_145.mp4,0,0,6
test_orig,dce7e5d5f_10,utterance_146.mp4,0,0,6
test_orig,dce7e5d5f_12,utterance_167.mp4,0,0,6
test_orig,dce7e5d5f_12,utterance_168.mp4,0,0,6
test_orig,dce7e5d5f_12,utterance_169.mp4,0,0,6
test_orig,dce7e5d5f_12,utterance_170.mp4,0,0,6
test_orig,dce7e5d5f_12,utterance_171.mp4,0,0,6
test_orig,dce7e5d5f_12,utterance_172.mp4,0,0,6
test_orig,dce7e5d5f_12,utterance_173.mp4,0,0,6
test_orig,dce7e5d5f_13,utterance_175.mp4,0,0,6
test_orig,dce7e5d5f_13,utterance_176.mp4,0,0,6
test_orig,dce7e5d5f_13,utterance_177.mp4,0,0,6
test_orig,dce7e5d5f_13,utterance_178.mp4,0,0,6
test_orig,dce7e5d5f_13,utterance_179.mp4,0,0,6
test_orig,dce7e5d5f_13,utterance_180.mp4,0,0,6
test_orig,dce7e5d5f_13,utterance_181.mp4,0,0,6
test_orig,e3b57cfd8_6,utterance_92.mp4,0,0,6
test_orig,e3b57cfd8_6,utterance_95.mp4,0,0,6
test_orig,e3b57cfd8_6,utterance_98.mp4,0,0,6
test_orig,e3b57cfd8_6,utterance_99.mp4,0,0,6
test_orig,e3b57cfd8_9,utterance_150.mp4,0,0,6
test_orig,e3b57cfd8_9,utterance_151.mp4,0,0,6
test_orig,e3b57cfd8_9,utterance_154.mp4,0,0,6
test_orig,e3b57cfd8_9,utterance_155.mp4,0,0,6
test_orig,e3b57cfd8_9,utterance_156.mp4,0,0,6
test_orig,e3b57cfd8_9,utterance_157.mp4,0,0,6
test_orig,e3b57cfd8_9,utterance_158.mp4,0,0,6
test_orig,e3b57cfd8_9,utterance_159.mp4,0,0,6
test_orig,f1f277e5d_3,utterance_25.mp4,0,0,6
test_orig,f1f277e5d_3,utterance_26.mp4,0,0,6
test_orig,f1f277e5d_3,utterance_27.mp4,0,0,6
test_orig,0bc7d4e50_1,utterance_2.mp4,0,0,6
test_orig,0bc7d4e50_1,utterance_4.mp4,0,0,6
test_orig,0bc7d4e50_1,utterance_5.mp4,0,0,6
test_orig,0bc7d4e50_1,utterance_6.mp4,0,0,6
test_orig,0bc7d4e50_1,utterance_7.mp4,0,0,6
test_orig,0bc7d4e50_1,utterance_8.mp4,0,0,6
test_orig,0bc7d4e50_2,utterance_12.mp4,0,0,6
test_orig,0bc7d4e50_2,utterance_13.mp4,0,0,6
test_orig,0bc7d4e50_2,utterance_14.mp4,0,0,6
test_orig,0bc7d4e50_2,utterance_15.mp4,0,0,6
test_orig,0d6bef743_1,utterance_1.mp4,0,0,6
test_orig,0d6bef743_1,utterance_3.mp4,0,0,6
test_orig,0d6bef743_1,utterance_4.mp4,0,0,6
test_orig,0d6bef743_1,utterance_5.mp4,0,0,6
test_orig,0d6bef743_1,utterance_6.mp4,0,0,6
test_orig,0d6bef743_1,utterance_7.mp4,0,0,6
test_orig,0d6bef743_1,utterance_10.mp4,0,0,6
test_orig,0d6bef743_1,utterance_11.mp4,0,0,6
test_orig,0d6bef743_1,utterance_12.mp4,0,0,6
test_orig,0d6bef743_1,utterance_14.mp4,0,0,6
test_orig,0d6bef743_1,utterance_16.mp4,0,0,6
test_orig,0d6bef743_1,utterance_20.mp4,0,0,6
test_orig,0d6bef743_1,utterance_21.mp4,0,0,6
test_orig,0f2db282f_1,utterance_1.mp4,0,0,6
test_orig,0f2db282f_1,utterance_2.mp4,0,0,6
test_orig,0f2db282f_1,utterance_3.mp4,0,0,6
test_orig,0f2db282f_1,utterance_4.mp4,0,0,6
test_orig,0f2db282f_1,utterance_5.mp4,0,0,6
test_orig,0f2db282f_1,utterance_6.mp4,0,0,6
test_orig,1a8bcc78b_1,utterance_2.mp4,0,0,6
test_orig,1a8bcc78b_1,utterance_3.mp4,0,0,6
test_orig,1a8bcc78b_1,utterance_4.mp4,0,0,6
test_orig,1a8bcc78b_1,utterance_5.mp4,0,0,6
test_orig,1a8bcc78b_1,utterance_6.mp4,0,0,6
test_orig,1a8bcc78b_1,utterance_7.mp4,0,0,6
test_orig,1a8bcc78b_1,utterance_8.mp4,0,0,6
test_orig,1a8bcc78b_2,utterance_10.mp4,0,0,6
test_orig,1a8bcc78b_2,utterance_11.mp4,0,0,6
test_orig,1a8bcc78b_2,utterance_12.mp4,0,0,6
test_orig,1a8bcc78b_2,utterance_13.mp4,0,0,6
test_orig,1d6088392_1,utterance_2.mp4,0,0,6
test_orig,1d6088392_1,utterance_3.mp4,0,0,6
test_orig,1d6088392_1,utterance_4.mp4,0,0,6
test_orig,1d6088392_1,utterance_5.mp4,0,0,6
test_orig,1d6088392_1,utterance_6.mp4,0,0,6
test_orig,1d6088392_1,utterance_7.mp4,0,0,6
test_orig,1d6088392_1,utterance_8.mp4,0,0,6
test_orig,1d6088392_1,utterance_10.mp4,0,0,6
test_orig,1d6088392_1,utterance_12.mp4,0,0,6
test_orig,1d6088392_1,utterance_13.mp4,0,0,6
test_orig,1d6088392_1,utterance_15.mp4,0,0,6
test_orig,1d6088392_1,utterance_16.mp4,0,0,6
test_orig,1ff5e505f_1,utterance_1.mp4,0,0,6
test_orig,1ff5e505f_1,utterance_2.mp4,0,0,6
test_orig,1ff5e505f_1,utterance_3.mp4,0,0,6
test_orig,1ff24ecd9_1,utterance_1.mp4,0,0,6
test_orig,1ff24ecd9_1,utterance_2.mp4,0,0,6
test_orig,1ff24ecd9_1,utterance_3.mp4,0,0,6
test_orig,1ff24ecd9_1,utterance_4.mp4,0,0,6
test_orig,1ff24ecd9_1,utterance_5.mp4,0,0,6
test_orig,1ff24ecd9_1,utterance_6.mp4,0,0,6
test_orig,1ff24ecd9_1,utterance_7.mp4,0,0,6
test_orig,1ff24ecd9_1,utterance_8.mp4,0,0,6
test_orig,1ff24ecd9_1,utterance_9.mp4,0,0,6
test_orig,1ff24ecd9_1,utterance_10.mp4,0,0,6
test_orig,1ff24ecd9_1,utterance_11.mp4,0,0,6
test_orig,1ff24ecd9_1,utterance_12.mp4,0,0,6
test_orig,1ff24ecd9_1,utterance_13.mp4,0,0,6
test_orig,1ff24ecd9_1,utterance_14.mp4,0,0,6
test_orig,1ff24ecd9_1,utterance_16.mp4,0,0,6
test_orig,1ff24ecd9_1,utterance_17.mp4,0,0,6
test_orig,1ff24ecd9_1,utterance_19.mp4,0,0,6
test_orig,1ff24ecd9_1,utterance_20.mp4,0,0,6
test_orig,1ff24ecd9_1,utterance_21.mp4,0,0,6
test_orig,2ac0083b6_1,utterance_45.mp4,0,0,6
test_orig,2ac0083b6_1,utterance_59.mp4,0,0,6
test_orig,2ac0083b6_1,utterance_62.mp4,0,0,6
test_orig,2e84a2e3d_1,utterance_1.mp4,0,0,6
test_orig,2e84a2e3d_1,utterance_2.mp4,0,0,6
test_orig,2e84a2e3d_1,utterance_4.mp4,0,0,6
test_orig,2e84a2e3d_1,utterance_5.mp4,0,0,6
test_orig,2e84a2e3d_1,utterance_6.mp4,0,0,6
test_orig,2e84a2e3d_1,utterance_7.mp4,0,0,6
test_orig,2e84a2e3d_1,utterance_9.mp4,0,0,6
test_orig,3c8d3c2e6_1,utterance_1.mp4,0,0,6
test_orig,3c8d3c2e6_1,utterance_2.mp4,0,0,6
test_orig,3c8d3c2e6_1,utterance_3.mp4,0,0,6
test_orig,3c8d3c2e6_1,utterance_4.mp4,0,0,6
test_orig,3c8d3c2e6_1,utterance_5.mp4,0,0,6
test_orig,3c8d3c2e6_1,utterance_9.mp4,0,0,6
test_orig,3c8d3c2e6_1,utterance_10.mp4,0,0,6
test_orig,3cacac634_1,utterance_1.mp4,0,0,6
test_orig,3cacac634_1,utterance_3.mp4,0,0,6
test_orig,3cacac634_1,utterance_5.mp4,0,0,6
test_orig,3cacac634_1,utterance_6.mp4,0,0,6
test_orig,3cacac634_1,utterance_7.mp4,0,0,6
test_orig,3cacac634_1,utterance_8.mp4,0,0,6
test_orig,3cacac634_1,utterance_9.mp4,0,0,6
test_orig,3cacac634_1,utterance_10.mp4,0,0,6
test_orig,3cacac634_1,utterance_11.mp4,0,0,6
test_orig,3cacac634_1,utterance_12.mp4,0,0,6
test_orig,3cacac634_1,utterance_13.mp4,0,0,6
test_orig,3cacac634_1,utterance_14.mp4,0,0,6
test_orig,3cacac634_1,utterance_15.mp4,0,0,6
test_orig,3cacac634_1,utterance_16.mp4,0,0,6
test_orig,3e515a9bc_1,utterance_1.mp4,0,0,6
test_orig,3e515a9bc_1,utterance_2.mp4,0,0,6
test_orig,3e515a9bc_1,utterance_3.mp4,0,0,6
test_orig,3e666b2a3_1,utterance_3.mp4,0,0,6
test_orig,3e666b2a3_1,utterance_4.mp4,0,0,6
test_orig,3e666b2a3_1,utterance_5.mp4,0,0,6
test_orig,3e666b2a3_1,utterance_6.mp4,0,0,6
test_orig,3e666b2a3_1,utterance_8.mp4,0,0,6
test_orig,3e666b2a3_1,utterance_9.mp4,0,0,6
test_orig,3e666b2a3_2,utterance_10.mp4,0,0,6
test_orig,3e666b2a3_2,utterance_11.mp4,0,0,6
test_orig,3e666b2a3_2,utterance_12.mp4,0,0,6
test_orig,3e666b2a3_2,utterance_13.mp4,0,0,6
test_orig,3e666b2a3_2,utterance_14.mp4,0,0,6
test_orig,4a1d89a35_1,utterance_1.mp4,0,0,6
test_orig,4a1d89a35_1,utterance_2.mp4,0,0,6
test_orig,4a1d89a35_1,utterance_3.mp4,0,0,6
test_orig,4a1d89a35_1,utterance_4.mp4,0,0,6
test_orig,4a1d89a35_1,utterance_5.mp4,0,0,6
test_orig,4a1d89a35_1,utterance_6.mp4,0,0,6
test_orig,4a1d89a35_1,utterance_7.mp4,0,0,6
test_orig,4a1d89a35_1,utterance_8.mp4,0,0,6
test_orig,4a1d89a35_1,utterance_10.mp4,0,0,6
test_orig,4a1d89a35_1,utterance_11.mp4,0,0,6
test_orig,4a1d89a35_1,utterance_12.mp4,0,0,6
test_orig,4a1d89a35_1,utterance_13.mp4,0,0,6
test_orig,4a1d89a35_1,utterance_14.mp4,0,0,6
test_orig,4b2ffaecb_1,utterance_1.mp4,0,0,6
test_orig,4b2ffaecb_1,utterance_2.mp4,0,0,6
test_orig,4b2ffaecb_1,utterance_3.mp4,0,0,6
test_orig,4b2ffaecb_1,utterance_4.mp4,0,0,6
test_orig,4b2ffaecb_1,utterance_5.mp4,0,0,6
test_orig,4b2ffaecb_1,utterance_6.mp4,0,0,6
test_orig,4b2ffaecb_1,utterance_7.mp4,0,0,6
test_orig,4b2ffaecb_1,utterance_8.mp4,0,0,6
test_orig,4b2ffaecb_1,utterance_9.mp4,0,0,6
test_orig,4b2ffaecb_1,utterance_10.mp4,0,0,6
test_orig,4b2ffaecb_1,utterance_12.mp4,0,0,6
test_orig,4b2ffaecb_1,utterance_14.mp4,0,0,6
test_orig,4b2ffaecb_1,utterance_15.mp4,0,0,6
test_orig,4b685cbe9_1,utterance_1.mp4,0,0,6
test_orig,4b685cbe9_1,utterance_2.mp4,0,0,6
test_orig,4b685cbe9_1,utterance_3.mp4,0,0,6
test_orig,4b685cbe9_1,utterance_4.mp4,0,0,6
test_orig,4b685cbe9_1,utterance_5.mp4,0,0,6
test_orig,4b685cbe9_2,utterance_6.mp4,0,0,6
test_orig,4b685cbe9_2,utterance_7.mp4,0,0,6
test_orig,4b685cbe9_2,utterance_8.mp4,0,0,6
test_orig,4b685cbe9_2,utterance_9.mp4,0,0,6
test_orig,4b685cbe9_2,utterance_10.mp4,0,0,6
test_orig,4bf764f4f_1,utterance_3.mp4,0,0,6
test_orig,4bf764f4f_1,utterance_4.mp4,0,0,6
test_orig,4bf764f4f_1,utterance_5.mp4,0,0,6
test_orig,4bf764f4f_1,utterance_6.mp4,0,0,6
test_orig,4bf764f4f_1,utterance_8.mp4,0,0,6
test_orig,4bf764f4f_1,utterance_9.mp4,0,0,6
test_orig,4bf764f4f_1,utterance_12.mp4,0,0,6
test_orig,4bf764f4f_1,utterance_14.mp4,0,0,6
test_orig,4bf764f4f_1,utterance_15.mp4,0,0,6
test_orig,4bf764f4f_1,utterance_16.mp4,0,0,6
test_orig,4bf764f4f_1,utterance_17.mp4,0,0,6
test_orig,4bf764f4f_1,utterance_18.mp4,0,0,6
test_orig,4bf764f4f_2,utterance_19.mp4,0,0,6
test_orig,4bf764f4f_2,utterance_20.mp4,0,0,6
test_orig,4bf764f4f_2,utterance_21.mp4,0,0,6
test_orig,4bf764f4f_2,utterance_22.mp4,0,0,6
test_orig,4bf764f4f_2,utterance_23.mp4,0,0,6
test_orig,4bf764f4f_2,utterance_24.mp4,0,0,6
test_orig,4bf764f4f_2,utterance_25.mp4,0,0,6
test_orig,4bf764f4f_2,utterance_26.mp4,0,0,6
test_orig,4bf764f4f_2,utterance_27.mp4,0,0,6
test_orig,4bf764f4f_2,utterance_28.mp4,0,0,6
test_orig,4bf764f4f_2,utterance_29.mp4,0,0,6
test_orig,4bf764f4f_3,utterance_34.mp4,0,0,6
test_orig,4bf764f4f_3,utterance_35.mp4,0,0,6
test_orig,4bf764f4f_3,utterance_36.mp4,0,0,6
test_orig,4c74a7326_1,utterance_1.mp4,0,0,6
test_orig,4c74a7326_1,utterance_2.mp4,0,0,6
test_orig,4c74a7326_1,utterance_3.mp4,0,0,6
test_orig,4c74a7326_1,utterance_4.mp4,0,0,6
test_orig,4c74a7326_1,utterance_5.mp4,0,0,6
test_orig,4e03b2993_1,utterance_1.mp4,0,0,6
test_orig,4e03b2993_1,utterance_2.mp4,0,0,6
test_orig,4e03b2993_1,utterance_3.mp4,0,0,6
test_orig,4e03b2993_1,utterance_4.mp4,0,0,6
test_orig,4e03b2993_1,utterance_5.mp4,0,0,6
test_orig,4e03b2993_1,utterance_6.mp4,0,0,6
test_orig,4e03b2993_1,utterance_7.mp4,0,0,6
test_orig,4e03b2993_1,utterance_8.mp4,0,0,6
test_orig,4e03b2993_1,utterance_9.mp4,0,0,6
test_orig,4e03b2993_2,utterance_11.mp4,0,0,6
test_orig,4e03b2993_2,utterance_12.mp4,0,0,6
test_orig,4e03b2993_2,utterance_13.mp4,0,0,6
test_orig,4e03b2993_2,utterance_14.mp4,0,0,6
test_orig,4e03b2993_2,utterance_15.mp4,0,0,6
test_orig,4e03b2993_2,utterance_16.mp4,0,0,6
test_orig,5b1fe4bd9_1,utterance_1.mp4,0,0,6
test_orig,5b1fe4bd9_1,utterance_2.mp4,0,0,6
test_orig,5b1fe4bd9_1,utterance_3.mp4,0,0,6
test_orig,5b1fe4bd9_1,utterance_4.mp4,0,0,6
test_orig,5b1fe4bd9_1,utterance_5.mp4,0,0,6
test_orig,5b1fe4bd9_1,utterance_6.mp4,0,0,6
test_orig,5b1fe4bd9_1,utterance_7.mp4,0,0,6
test_orig,5b1fe4bd9_1,utterance_8.mp4,0,0,6
test_orig,5b1fe4bd9_1,utterance_9.mp4,0,0,6
test_orig,5b1fe4bd9_1,utterance_11.mp4,0,0,6
test_orig,5b1fe4bd9_1,utterance_12.mp4,0,0,6
test_orig,5b1fe4bd9_1,utterance_13.mp4,0,0,6
test_orig,5b1fe4bd9_1,utterance_14.mp4,0,0,6
test_orig,5b1fe4bd9_1,utterance_16.mp4,0,0,6
test_orig,5ba7890ab_1,utterance_2.mp4,0,0,6
test_orig,5ba7890ab_1,utterance_3.mp4,0,0,6
test_orig,5ba7890ab_1,utterance_4.mp4,0,0,6
test_orig,5ba7890ab_1,utterance_5.mp4,0,0,6
test_orig,5ba7890ab_1,utterance_6.mp4,0,0,6
test_orig,5ba7890ab_1,utterance_7.mp4,0,0,6
test_orig,5ba7890ab_1,utterance_8.mp4,0,0,6
test_orig,5ba7890ab_1,utterance_9.mp4,0,0,6
test_orig,5ba7890ab_1,utterance_10.mp4,0,0,6
test_orig,5ba7890ab_1,utterance_11.mp4,0,0,6
test_orig,5ba7890ab_1,utterance_12.mp4,0,0,6
test_orig,5ba7890ab_1,utterance_13.mp4,0,0,6
test_orig,5ba7890ab_1,utterance_14.mp4,0,0,6
test_orig,5ba7890ab_1,utterance_18.mp4,0,0,6
test_orig,5ba7890ab_1,utterance_19.mp4,0,0,6
test_orig,5db2d5e44_1,utterance_1.mp4,0,0,6
test_orig,5db2d5e44_1,utterance_2.mp4,0,0,6
test_orig,5db2d5e44_1,utterance_3.mp4,0,0,6
test_orig,5db2d5e44_1,utterance_4.mp4,0,0,6
test_orig,5db2d5e44_1,utterance_5.mp4,0,0,6
test_orig,5db2d5e44_1,utterance_6.mp4,0,0,6
test_orig,05eb0bb02_1,utterance_2.mp4,0,0,6
test_orig,05eb0bb02_1,utterance_3.mp4,0,0,6
test_orig,05eb0bb02_1,utterance_4.mp4,0,0,6
test_orig,05eb0bb02_1,utterance_5.mp4,0,0,6
test_orig,05eb0bb02_2,utterance_6.mp4,0,0,6
test_orig,05eb0bb02_2,utterance_7.mp4,0,0,6
test_orig,05eb0bb02_2,utterance_8.mp4,0,0,6
test_orig,05eb0bb02_2,utterance_9.mp4,0,0,6
test_orig,05eb0bb02_2,utterance_10.mp4,0,0,6
test_orig,05eb0bb02_2,utterance_11.mp4,0,0,6
test_orig,05eb0bb02_2,utterance_12.mp4,0,0,6
test_orig,05eb0bb02_2,utterance_13.mp4,0,0,6
test_orig,05eb0bb02_2,utterance_14.mp4,0,0,6
test_orig,05eb0bb02_2,utterance_15.mp4,0,0,6
test_orig,05eb0bb02_2,utterance_16.mp4,0,0,6
test_orig,05eb0bb02_2,utterance_17.mp4,0,0,6
test_orig,05eb0bb02_2,utterance_18.mp4,0,0,6
test_orig,05eb0bb02_2,utterance_19.mp4,0,0,6
test_orig,05eb0bb02_2,utterance_20.mp4,0,0,6
test_orig,05eb0bb02_2,utterance_21.mp4,0,0,6
test_orig,05eb0bb02_3,utterance_22.mp4,0,0,6
test_orig,05eb0bb02_3,utterance_23.mp4,0,0,6
test_orig,05eb0bb02_3,utterance_24.mp4,0,0,6
test_orig,05eb0bb02_3,utterance_25.mp4,0,0,6
test_orig,05eb0bb02_3,utterance_26.mp4,0,0,6
test_orig,5fb7fa213_1,utterance_1.mp4,0,0,6
test_orig,5fb7fa213_1,utterance_2.mp4,0,0,6
test_orig,5fb7fa213_1,utterance_3.mp4,0,0,6
test_orig,5fb7fa213_1,utterance_4.mp4,0,0,6
